look_id,color,weight
saint-laurent|FW2026|046,burgundy,0.9
saint-laurent|FW2026|046,black,0.1
saint-laurent|FW2026|047,brown,0.9
saint-laurent|FW2026|047,black,0.1
saint-laurent|FW2026|048,olive,0.5
saint-laurent|FW2026|048,brown,0.5
saint-laurent|SS2016|001,black,0.05
saint-laurent|SS2016|001,metallic,0.95
saint-laurent|SS2016|002,black,1.0
saint-laurent|SS2016|003,grey,0.2
saint-laurent|SS2016|003,metallic,0.8
saint-laurent|SS2016|004,black,0.8
saint-laurent|SS2016|004,grey,0.2
saint-laurent|SS2016|005,cream,0.5
saint-laurent|SS2016|005,blue,0.5
saint-laurent|SS2016|006,black,0.7
saint-laurent|SS2016|006,grey,0.1
saint-laurent|SS2016|006,white,0.2
saint-laurent|SS2016|024,black,0.7
saint-laurent|SS2016|024,navy,0.3
saint-laurent|SS2016|025,cream,0.1
saint-laurent|SS2016|025,white,0.3
saint-laurent|SS2016|025,light-blue,0.6
saint-laurent|SS2016|026,black,0.7
saint-laurent|SS2016|026,burgundy,0.3
saint-laurent|SS2016|027,grey,0.2
saint-laurent|SS2016|027,cream,0.8
saint-laurent|SS2016|029,black,0.9
saint-laurent|SS2016|029,grey,0.1
saint-laurent|SS2016|030,grey,0.05
saint-laurent|SS2016|030,black,0.95
saint-laurent|SS2016|031,burgundy,0.95
saint-laurent|SS2016|031,brown,0.05
saint-laurent|SS2016|046,white,0.4
saint-laurent|SS2016|046,black,0.1
saint-laurent|SS2016|046,navy,0.5
saint-laurent|SS2016|047,black,0.2
saint-laurent|SS2016|047,white,0.1
saint-laurent|SS2016|047,multicolor,0.7
saint-laurent|SS2016|048,black,0.4
saint-laurent|SS2016|048,white,0.3
saint-laurent|SS2016|048,brown,0.3
saint-laurent|SS2017|001,black,1.0
saint-laurent|SS2017|002,white,0.1
saint-laurent|SS2017|002,black,0.9
saint-laurent|SS2017|003,metallic,0.05
saint-laurent|SS2017|003,black,0.95
saint-laurent|SS2017|004,blue,0.3
saint-laurent|SS2017|004,black,0.7
saint-laurent|SS2017|005,grey,0.1
saint-laurent|SS2017|005,black,0.9
saint-laurent|SS2017|006,black,0.9
saint-laurent|SS2017|006,metallic,0.1
saint-laurent|SS2017|023,black,1.0
saint-laurent|SS2017|024,navy,0.1
saint-laurent|SS2017|024,black,0.9
saint-laurent|SS2017|025,metallic,0.1
saint-laurent|SS2017|025,black,0.9
saint-laurent|SS2017|026,grey,0.1
saint-laurent|SS2017|026,black,0.9
saint-laurent|SS2017|027,grey,0.3
saint-laurent|SS2017|027,cream,0.7
saint-laurent|SS2017|028,cream,0.3
saint-laurent|SS2017|028,yellow,0.7
saint-laurent|SS2017|029,black,0.9
saint-laurent|SS2017|029,grey,0.1
saint-laurent|SS2017|045,light-blue,0.3
saint-laurent|SS2017|045,navy,0.1
saint-laurent|SS2017|045,white,0.6
saint-laurent|SS2017|046,black,0.1
saint-laurent|SS2017|046,white,0.4
saint-laurent|SS2017|046,navy,0.5
saint-laurent|SS2017|047,black,0.2
saint-laurent|SS2017|047,white,0.1
saint-laurent|SS2017|047,multicolor,0.7
saint-laurent|SS2018|001,metallic,0.1
saint-laurent|SS2018|001,black,0.9
saint-laurent|SS2018|002,black,1.0
saint-laurent|SS2018|003,green,0.2
saint-laurent|SS2018|003,black,0.7
saint-laurent|SS2018|003,olive,0.1
saint-laurent|SS2018|004,cream,0.5
saint-laurent|SS2018|004,black,0.5
saint-laurent|SS2018|005,green,0.4
saint-laurent|SS2018|005,white,0.6
saint-laurent|SS2018|006,black,0.85
saint-laurent|SS2018|006,grey,0.15
saint-laurent|SS2018|023,white,0.2
saint-laurent|SS2018|023,black,0.7
saint-laurent|SS2018|023,light-blue,0.1
saint-laurent|SS2018|024,red,0.3
saint-laurent|SS2018|024,burgundy,0.1
saint-laurent|SS2018|024,black,0.6
saint-laurent|SS2018|025,olive,0.2
saint-laurent|SS2018|025,black,0.5
saint-laurent|SS2018|025,green,0.3
saint-laurent|SS2018|026,black,0.8
saint-laurent|SS2018|026,navy,0.2
saint-laurent|SS2018|027,grey,0.2
saint-laurent|SS2018|027,cream,0.8
saint-laurent|SS2018|028,cream,0.3
saint-laurent|SS2018|028,yellow,0.7
saint-laurent|SS2018|029,black,0.9
saint-laurent|SS2018|029,grey,0.1
saint-laurent|SS2018|030,grey,0.05
saint-laurent|SS2018|030,black,0.95
saint-laurent|SS2018|045,light-blue,0.3
saint-laurent|SS2018|045,white,0.6
saint-laurent|SS2018|045,cream,0.1
saint-laurent|SS2018|046,white,0.4
saint-laurent|SS2018|046,black,0.1
saint-laurent|SS2018|046,navy,0.5
saint-laurent|SS2018|047,white,0.1
saint-laurent|SS2018|047,black,0.2
saint-laurent|SS2018|047,multicolor,0.7
saint-laurent|SS2019|001,white,0.3
saint-laurent|SS2019|001,black,0.7
saint-laurent|SS2019|002,black,0.9
saint-laurent|SS2019|002,white,0.1
saint-laurent|SS2019|003,yellow,0.1
saint-laurent|SS2019|003,navy,0.2
saint-laurent|SS2019|003,black,0.7
saint-laurent|SS2019|004,grey,0.2
saint-laurent|SS2019|004,navy,0.1
saint-laurent|SS2019|004,black,0.7
saint-laurent|SS2019|005,metallic,0.1
saint-laurent|SS2019|005,black,0.9
saint-laurent|SS2019|006,navy,0.15
saint-laurent|SS2019|006,black,0.85
saint-laurent|SS2019|023,black,0.7
saint-laurent|SS2019|023,navy,0.2
saint-laurent|SS2019|023,white,0.1
saint-laurent|SS2019|024,navy,0.1
saint-laurent|SS2019|024,black,0.9
saint-laurent|SS2019|025,black,0.9
saint-laurent|SS2019|025,white,0.1
saint-laurent|SS2019|026,light-blue,0.1
saint-laurent|SS2019|026,black,0.7
saint-laurent|SS2019|026,white,0.2
saint-laurent|SS2019|027,grey,0.2
saint-laurent|SS2019|027,cream,0.8
saint-laurent|SS2019|028,cream,0.3
saint-laurent|SS2019|028,yellow,0.7
saint-laurent|SS2019|029,grey,0.1
saint-laurent|SS2019|029,black,0.9
saint-laurent|SS2019|045,white,0.6
saint-laurent|SS2019|045,navy,0.1
saint-laurent|SS2019|045,light-blue,0.3
saint-laurent|SS2019|046,navy,0.5
saint-laurent|SS2019|046,black,0.1
saint-laurent|SS2019|046,white,0.4
saint-laurent|SS2019|047,multicolor,0.7
saint-laurent|SS2019|047,white,0.1
saint-laurent|SS2019|047,black,0.2
saint-laurent|SS2020|001,black,1.0
saint-laurent|SS2020|002,black,1.0
saint-laurent|SS2020|003,black,0.7
saint-laurent|SS2020|003,brown,0.3
saint-laurent|SS2020|004,brown,0.3
saint-laurent|SS2020|004,black,0.7
saint-laurent|SS2020|005,blue,0.5
saint-laurent|SS2020|005,black,0.5
saint-laurent|SS2020|006,black,0.8
saint-laurent|SS2020|006,white,0.2
saint-laurent|SS2020|023,navy,0.3
saint-laurent|SS2020|023,black,0.7
saint-laurent|SS2020|024,navy,0.2
saint-laurent|SS2020|024,black,0.8
saint-laurent|SS2020|025,black,0.8
saint-laurent|SS2020|025,navy,0.2
saint-laurent|SS2020|026,navy,0.2
saint-laurent|SS2020|026,black,0.8
saint-laurent|SS2020|027,grey,0.2
saint-laurent|SS2020|027,cream,0.8
saint-laurent|SS2020|028,yellow,0.7
saint-laurent|SS2020|028,cream,0.3
saint-laurent|SS2020|029,black,0.9
saint-laurent|SS2020|029,grey,0.1
saint-laurent|SS2020|045,navy,0.1
saint-laurent|SS2020|045,light-blue,0.3
saint-laurent|SS2020|045,white,0.6
saint-laurent|SS2021|001,white,0.1
saint-laurent|SS2021|001,black,0.9
saint-laurent|SS2021|002,black,0.9
saint-laurent|SS2021|002,grey,0.1
saint-laurent|SS2021|003,black,0.9
saint-laurent|SS2021|003,white,0.1
saint-laurent|SS2021|004,black,1.0
saint-laurent|SS2021|005,black,1.0
saint-laurent|SS2021|006,black,0.1
saint-laurent|SS2021|006,white,0.9
saint-laurent|SS2021|023,black,0.7
saint-laurent|SS2021|023,metallic,0.3
saint-laurent|SS2021|024,blue,0.3
saint-laurent|SS2021|024,white,0.7
saint-laurent|SS2021|025,black,0.2
saint-laurent|SS2021|025,blue,0.8
saint-laurent|SS2021|026,burgundy,0.3
saint-laurent|SS2021|026,black,0.7
saint-laurent|SS2021|027,brown,0.6
saint-laurent|SS2021|027,cream,0.3
saint-laurent|SS2021|027,grey,0.1
saint-laurent|SS2021|028,beige,0.6
saint-laurent|SS2021|028,brown,0.4
saint-laurent|SS2021|029,purple,0.3
saint-laurent|SS2021|029,orange,0.2
saint-laurent|SS2021|029,blue,0.4
saint-laurent|SS2021|029,multicolor,0.1
saint-laurent|SS2021|045,black,0.9
saint-laurent|SS2021|045,metallic,0.1
saint-laurent|SS2022|001,white,0.95
saint-laurent|SS2022|001,blue,0.05
saint-laurent|SS2022|002,black,0.9
saint-laurent|SS2022|002,grey,0.1
saint-laurent|SS2022|003,white,0.95
saint-laurent|SS2022|003,grey,0.05
saint-laurent|SS2022|004,black,0.9
saint-laurent|SS2022|004,blue,0.1
saint-laurent|SS2022|021,orange,1.0
saint-laurent|SS2022|022,blue,0.9
saint-laurent|SS2022|022,light-blue,0.1
saint-laurent|SS2022|023,white,1.0
saint-laurent|SS2022|024,white,0.3
saint-laurent|SS2022|024,light-blue,0.7
saint-laurent|SS2022|025,blue,0.9
saint-laurent|SS2022|025,white,0.1
saint-laurent|SS2022|026,grey,0.1
saint-laurent|SS2022|026,black,0.9
saint-laurent|SS2022|027,brown,0.7
saint-laurent|SS2022|027,cream,0.3
saint-laurent|SS2022|043,black,0.9
saint-laurent|SS2022|043,blue,0.1
saint-laurent|SS2023|001,green,0.1
saint-laurent|SS2023|001,black,0.9
saint-laurent|SS2023|002,black,0.8
saint-laurent|SS2023|002,grey,0.2
saint-laurent|SS2023|003,black,0.95
saint-laurent|SS2023|003,grey,0.05
saint-laurent|SS2023|004,navy,0.9
saint-laurent|SS2023|004,black,0.1
saint-laurent|SS2023|021,light-blue,0.1
saint-laurent|SS2023|021,green,0.6
saint-laurent|SS2023|021,white,0.3
saint-laurent|SS2023|022,red,0.3
saint-laurent|SS2023|022,white,0.5
saint-laurent|SS2023|022,burgundy,0.2
saint-laurent|SS2023|023,blue,0.4
saint-laurent|SS2023|023,green,0.35
saint-laurent|SS2023|023,multicolor,0.25
saint-laurent|SS2023|025,cream,0.9
saint-laurent|SS2023|025,grey,0.1
saint-laurent|SS2023|026,black,0.7
saint-laurent|SS2023|026,white,0.3
saint-laurent|SS2023|027,brown,0.7
saint-laurent|SS2023|027,cream,0.3
saint-laurent|SS2023|043,green,0.95
saint-laurent|SS2023|043,olive,0.05
saint-laurent|SS2024|001,brown,0.1
saint-laurent|SS2024|001,beige,0.9
saint-laurent|SS2024|002,black,1.0
saint-laurent|SS2024|003,beige,0.7
saint-laurent|SS2024|003,white,0.3
saint-laurent|SS2024|004,black,1.0
saint-laurent|SS2024|021,yellow,0.15
saint-laurent|SS2024|021,black,0.85
saint-laurent|SS2024|022,white,1.0
saint-laurent|SS2024|023,red,0.9
saint-laurent|SS2024|023,yellow,0.1
saint-laurent|SS2024|024,white,0.1
saint-laurent|SS2024|024,black,0.9
saint-laurent|SS2024|025,red,1.0
saint-laurent|SS2024|026,black,0.1
saint-laurent|SS2024|026,white,0.9
saint-laurent|SS2024|027,grey,0.1
saint-laurent|SS2024|027,cream,0.3
saint-laurent|SS2024|027,brown,0.6
saint-laurent|SS2024|043,brown,0.9
saint-laurent|SS2024|043,white,0.1
saint-laurent|SS2025|001,beige,0.7
saint-laurent|SS2025|001,navy,0.1
saint-laurent|SS2025|001,grey,0.2
saint-laurent|SS2025|002,grey,0.2
saint-laurent|SS2025|002,black,0.8
saint-laurent|SS2025|003,grey,0.8
saint-laurent|SS2025|003,cream,0.2
saint-laurent|SS2025|021,brown,0.6
saint-laurent|SS2025|021,cream,0.3
saint-laurent|SS2025|021,grey,0.1
saint-laurent|SS2025|022,brown,0.4
saint-laurent|SS2025|022,beige,0.6
saint-laurent|SS2025|023,multicolor,0.1
saint-laurent|SS2025|023,blue,0.4
saint-laurent|SS2025|023,purple,0.3
saint-laurent|SS2025|023,orange,0.2
saint-laurent|SS2025|024,blue,0.5
saint-laurent|SS2025|024,orange,0.3
saint-laurent|SS2025|024,multicolor,0.2
saint-laurent|SS2025|025,white,0.4
saint-laurent|SS2025|025,light-blue,0.25
saint-laurent|SS2025|025,yellow,0.35
saint-laurent|SS2025|026,white,0.2
saint-laurent|SS2025|026,light-blue,0.7
saint-laurent|SS2025|026,grey,0.1
saint-laurent|SS2025|027,navy,0.1
saint-laurent|SS2025|027,white,0.6
saint-laurent|SS2025|027,light-blue,0.3
saint-laurent|SS2025|042,black,0.6
saint-laurent|SS2025|042,navy,0.1
saint-laurent|SS2025|042,white,0.3
saint-laurent|SS2026|001,white,0.3
saint-laurent|SS2026|001,black,0.7
saint-laurent|SS2026|002,black,1.0
saint-laurent|SS2026|003,black,0.9
saint-laurent|SS2026|003,white,0.1
saint-laurent|SS2026|021,brown,0.4
saint-laurent|SS2026|021,beige,0.6
saint-laurent|SS2026|022,multicolor,0.3
saint-laurent|SS2026|022,blue,0.5
saint-laurent|SS2026|022,orange,0.2
saint-laurent|SS2026|023,multicolor,0.2
saint-laurent|SS2026|023,blue,0.5
saint-laurent|SS2026|023,orange,0.3
saint-laurent|SS2026|024,light-blue,0.3
saint-laurent|SS2026|024,yellow,0.4
saint-laurent|SS2026|024,white,0.3
saint-laurent|SS2026|025,light-blue,0.7
saint-laurent|SS2026|025,white,0.2
saint-laurent|SS2026|025,grey,0.1
saint-laurent|SS2026|026,cream,0.1
saint-laurent|SS2026|026,white,0.6
saint-laurent|SS2026|026,light-blue,0.3
saint-laurent|SS2026|027,white,0.4
saint-laurent|SS2026|027,navy,0.5
saint-laurent|SS2026|027,black,0.1
saint-laurent|SS2026|042,burgundy,0.95
saint-laurent|SS2026|042,black,0.05
salvatore-ferragamo|FW2015|001,brown,0.1
salvatore-ferragamo|FW2015|001,black,0.7
salvatore-ferragamo|FW2015|001,beige,0.2
salvatore-ferragamo|FW2015|002,black,0.4
salvatore-ferragamo|FW2015|002,green,0.6
salvatore-ferragamo|FW2015|003,black,1.0
salvatore-ferragamo|FW2015|004,yellow,0.3
salvatore-ferragamo|FW2015|004,black,0.7
salvatore-ferragamo|FW2015|005,black,0.85
salvatore-ferragamo|FW2015|005,red,0.15
salvatore-ferragamo|FW2015|006,black,0.3
salvatore-ferragamo|FW2015|006,beige,0.4
salvatore-ferragamo|FW2015|006,yellow,0.3
salvatore-ferragamo|FW2015|007,black,0.7
salvatore-ferragamo|FW2015|007,burgundy,0.3
salvatore-ferragamo|FW2015|024,navy,0.5
salvatore-ferragamo|FW2015|024,grey,0.3
salvatore-ferragamo|FW2015|024,cream,0.2
salvatore-ferragamo|FW2015|025,black,1.0
salvatore-ferragamo|FW2015|026,brown,0.7
salvatore-ferragamo|FW2015|026,grey,0.1
salvatore-ferragamo|FW2015|026,cream,0.2
salvatore-ferragamo|FW2015|027,beige,0.6
salvatore-ferragamo|FW2015|027,brown,0.4
salvatore-ferragamo|FW2015|028,orange,0.2
salvatore-ferragamo|FW2015|028,blue,0.4
salvatore-ferragamo|FW2015|028,multicolor,0.1
salvatore-ferragamo|FW2015|028,purple,0.3
salvatore-ferragamo|FW2015|029,blue,0.5
salvatore-ferragamo|FW2015|029,orange,0.3
salvatore-ferragamo|FW2015|029,multicolor,0.2
salvatore-ferragamo|FW2015|030,light-blue,0.25
salvatore-ferragamo|FW2015|030,white,0.4
salvatore-ferragamo|FW2015|030,yellow,0.35
salvatore-ferragamo|FW2015|031,white,0.5
salvatore-ferragamo|FW2015|031,grey,0.1
salvatore-ferragamo|FW2015|031,light-blue,0.4
salvatore-ferragamo|FW2015|032,white,0.6
salvatore-ferragamo|FW2015|032,navy,0.1
salvatore-ferragamo|FW2015|032,light-blue,0.3
salvatore-ferragamo|FW2015|047,green,0.3
salvatore-ferragamo|FW2015|047,black,0.7
salvatore-ferragamo|FW2015|048,black,0.5
salvatore-ferragamo|FW2015|048,brown,0.3
salvatore-ferragamo|FW2015|048,burgundy,0.2
salvatore-ferragamo|FW2015|049,black,0.95
salvatore-ferragamo|FW2015|049,metallic,0.05
salvatore-ferragamo|FW2015|050,red,0.85
salvatore-ferragamo|FW2015|050,black,0.15
salvatore-ferragamo|FW2015|051,beige,0.1
salvatore-ferragamo|FW2015|051,black,0.9
salvatore-ferragamo|FW2017|001,grey,0.2
salvatore-ferragamo|FW2017|001,cream,0.8
salvatore-ferragamo|FW2017|002,green,0.6
salvatore-ferragamo|FW2017|002,black,0.4
salvatore-ferragamo|FW2017|003,cream,0.3
salvatore-ferragamo|FW2017|003,white,0.7
salvatore-ferragamo|FW2017|004,grey,0.1
salvatore-ferragamo|FW2017|004,cream,0.9
salvatore-ferragamo|FW2017|005,white,0.2
salvatore-ferragamo|FW2017|005,grey,0.8
salvatore-ferragamo|FW2017|006,light-blue,0.9
salvatore-ferragamo|FW2017|006,blue,0.1
salvatore-ferragamo|FW2017|007,grey,0.6
salvatore-ferragamo|FW2017|007,black,0.3
salvatore-ferragamo|FW2017|007,blue,0.1
salvatore-ferragamo|FW2017|024,grey,0.1
salvatore-ferragamo|FW2017|024,red,0.6
salvatore-ferragamo|FW2017|024,burgundy,0.3
salvatore-ferragamo|FW2017|025,black,0.1
salvatore-ferragamo|FW2017|025,cream,0.2
salvatore-ferragamo|FW2017|025,brown,0.7
salvatore-ferragamo|FW2017|026,brown,0.4
salvatore-ferragamo|FW2017|026,beige,0.6
salvatore-ferragamo|FW2017|027,brown,0.4
salvatore-ferragamo|FW2017|027,beige,0.6
salvatore-ferragamo|FW2017|028,blue,0.5
salvatore-ferragamo|FW2017|028,multicolor,0.2
salvatore-ferragamo|FW2017|028,orange,0.3
salvatore-ferragamo|FW2017|029,orange,0.3
salvatore-ferragamo|FW2017|029,blue,0.5
salvatore-ferragamo|FW2017|029,multicolor,0.2
salvatore-ferragamo|FW2017|030,yellow,0.35
salvatore-ferragamo|FW2017|030,white,0.4
salvatore-ferragamo|FW2017|030,light-blue,0.25
salvatore-ferragamo|FW2017|031,grey,0.1
salvatore-ferragamo|FW2017|031,white,0.3
salvatore-ferragamo|FW2017|031,light-blue,0.6
salvatore-ferragamo|FW2017|032,white,0.6
salvatore-ferragamo|FW2017|032,light-blue,0.1
salvatore-ferragamo|FW2017|032,navy,0.3
salvatore-ferragamo|FW2017|047,blue,0.6
salvatore-ferragamo|FW2017|047,burgundy,0.4
salvatore-ferragamo|FW2017|048,black,0.1
salvatore-ferragamo|FW2017|048,red,0.9
salvatore-ferragamo|FW2017|049,navy,0.15
salvatore-ferragamo|FW2017|049,black,0.85
salvatore-ferragamo|FW2017|050,purple,0.3
salvatore-ferragamo|FW2017|050,navy,0.7
salvatore-ferragamo|FW2017|051,burgundy,1.0
salvatore-ferragamo|FW2018|001,beige,0.95
salvatore-ferragamo|FW2018|001,black,0.05
salvatore-ferragamo|FW2018|002,grey,0.6
salvatore-ferragamo|FW2018|002,white,0.4
salvatore-ferragamo|FW2018|003,yellow,0.2
salvatore-ferragamo|FW2018|003,beige,0.8
salvatore-ferragamo|FW2018|004,beige,0.1
salvatore-ferragamo|FW2018|004,navy,0.3
salvatore-ferragamo|FW2018|004,grey,0.6
salvatore-ferragamo|FW2018|005,brown,0.1
salvatore-ferragamo|FW2018|005,black,0.6
salvatore-ferragamo|FW2018|005,grey,0.3
salvatore-ferragamo|FW2018|006,green,0.5
salvatore-ferragamo|FW2018|006,black,0.5
salvatore-ferragamo|FW2018|007,burgundy,0.05
salvatore-ferragamo|FW2018|007,black,0.95
salvatore-ferragamo|FW2018|024,cream,0.1
salvatore-ferragamo|FW2018|024,white,0.9
salvatore-ferragamo|FW2018|025,red,0.7
salvatore-ferragamo|FW2018|025,burgundy,0.3
salvatore-ferragamo|FW2018|026,cream,0.95
salvatore-ferragamo|FW2018|026,grey,0.05
salvatore-ferragamo|FW2018|027,brown,0.7
salvatore-ferragamo|FW2018|027,cream,0.3
salvatore-ferragamo|FW2018|028,brown,0.4
salvatore-ferragamo|FW2018|028,beige,0.6
salvatore-ferragamo|FW2018|029,orange,0.2
salvatore-ferragamo|FW2018|029,purple,0.3
salvatore-ferragamo|FW2018|029,multicolor,0.1
salvatore-ferragamo|FW2018|029,blue,0.4
salvatore-ferragamo|FW2018|030,multicolor,0.2
salvatore-ferragamo|FW2018|030,blue,0.5
salvatore-ferragamo|FW2018|030,orange,0.3
salvatore-ferragamo|FW2018|031,white,0.3
salvatore-ferragamo|FW2018|031,light-blue,0.3
salvatore-ferragamo|FW2018|031,yellow,0.4
salvatore-ferragamo|FW2018|046,olive,0.3
salvatore-ferragamo|FW2018|046,green,0.7
salvatore-ferragamo|FW2018|047,black,0.7
salvatore-ferragamo|FW2018|047,grey,0.3
salvatore-ferragamo|FW2018|048,black,0.85
salvatore-ferragamo|FW2018|048,green,0.15
salvatore-ferragamo|FW2018|049,green,0.3
salvatore-ferragamo|FW2018|049,black,0.6
salvatore-ferragamo|FW2018|049,cream,0.1
salvatore-ferragamo|FW2019|001,grey,0.95
salvatore-ferragamo|FW2019|001,black,0.05
salvatore-ferragamo|FW2019|002,black,0.4
salvatore-ferragamo|FW2019|002,green,0.6
salvatore-ferragamo|FW2019|003,black,1.0
salvatore-ferragamo|FW2019|004,grey,0.2
salvatore-ferragamo|FW2019|004,black,0.8
salvatore-ferragamo|FW2019|005,grey,0.2
salvatore-ferragamo|FW2019|005,black,0.8
salvatore-ferragamo|FW2019|006,black,1.0
salvatore-ferragamo|FW2019|007,grey,0.3
salvatore-ferragamo|FW2019|007,black,0.7
salvatore-ferragamo|FW2019|024,navy,0.1
salvatore-ferragamo|FW2019|024,grey,0.3
salvatore-ferragamo|FW2019|024,black,0.6
salvatore-ferragamo|FW2019|025,grey,0.4
salvatore-ferragamo|FW2019|025,white,0.1
salvatore-ferragamo|FW2019|025,black,0.5
salvatore-ferragamo|FW2019|026,cream,0.3
salvatore-ferragamo|FW2019|026,brown,0.7
salvatore-ferragamo|FW2019|027,beige,0.6
salvatore-ferragamo|FW2019|027,brown,0.4
salvatore-ferragamo|FW2019|028,purple,0.3
salvatore-ferragamo|FW2019|028,orange,0.2
salvatore-ferragamo|FW2019|028,blue,0.4
salvatore-ferragamo|FW2019|028,multicolor,0.1
salvatore-ferragamo|FW2019|029,multicolor,0.2
salvatore-ferragamo|FW2019|029,orange,0.3
salvatore-ferragamo|FW2019|029,blue,0.5
salvatore-ferragamo|FW2019|030,light-blue,0.25
salvatore-ferragamo|FW2019|030,yellow,0.35
salvatore-ferragamo|FW2019|030,white,0.4
salvatore-ferragamo|FW2019|031,grey,0.1
salvatore-ferragamo|FW2019|031,white,0.3
salvatore-ferragamo|FW2019|031,light-blue,0.6
salvatore-ferragamo|FW2019|046,navy,0.3
salvatore-ferragamo|FW2019|046,grey,0.2
salvatore-ferragamo|FW2019|046,brown,0.5
salvatore-ferragamo|FW2019|047,grey,0.4
salvatore-ferragamo|FW2019|047,blue,0.3
salvatore-ferragamo|FW2019|047,beige,0.3
salvatore-ferragamo|FW2019|048,brown,0.05
salvatore-ferragamo|FW2019|048,orange,0.95
salvatore-ferragamo|FW2019|049,burgundy,0.9
salvatore-ferragamo|FW2019|049,cream,0.1
salvatore-ferragamo|FW2020|001,black,0.3
salvatore-ferragamo|FW2020|001,brown,0.7
salvatore-ferragamo|FW2020|002,black,0.7
salvatore-ferragamo|FW2020|002,navy,0.3
salvatore-ferragamo|FW2020|003,brown,0.95
salvatore-ferragamo|FW2020|003,beige,0.05
salvatore-ferragamo|FW2020|004,brown,0.9
salvatore-ferragamo|FW2020|004,black,0.1
salvatore-ferragamo|FW2020|005,brown,0.2
salvatore-ferragamo|FW2020|005,grey,0.3
salvatore-ferragamo|FW2020|005,black,0.5
salvatore-ferragamo|FW2020|006,black,1.0
salvatore-ferragamo|FW2020|007,yellow,0.9
salvatore-ferragamo|FW2020|007,black,0.1
salvatore-ferragamo|FW2020|024,black,1.0
salvatore-ferragamo|FW2020|025,black,0.8
salvatore-ferragamo|FW2020|025,metallic,0.2
salvatore-ferragamo|FW2020|026,brown,0.6
salvatore-ferragamo|FW2020|026,grey,0.1
salvatore-ferragamo|FW2020|026,cream,0.3
salvatore-ferragamo|FW2020|027,beige,0.6
salvatore-ferragamo|FW2020|027,brown,0.4
salvatore-ferragamo|FW2020|028,blue,0.4
salvatore-ferragamo|FW2020|028,multicolor,0.4
salvatore-ferragamo|FW2020|028,white,0.2
salvatore-ferragamo|FW2020|029,blue,0.5
salvatore-ferragamo|FW2020|029,multicolor,0.2
salvatore-ferragamo|FW2020|029,orange,0.3
salvatore-ferragamo|FW2020|030,light-blue,0.3
salvatore-ferragamo|FW2020|030,yellow,0.3
salvatore-ferragamo|FW2020|030,white,0.4
salvatore-ferragamo|FW2020|031,light-blue,0.6
salvatore-ferragamo|FW2020|031,grey,0.1
salvatore-ferragamo|FW2020|031,white,0.3
salvatore-ferragamo|FW2020|046,black,0.2
salvatore-ferragamo|FW2020|046,grey,0.8
salvatore-ferragamo|FW2020|047,grey,0.9
salvatore-ferragamo|FW2020|047,blue,0.1
salvatore-ferragamo|FW2020|048,black,0.1
salvatore-ferragamo|FW2020|048,grey,0.9
salvatore-ferragamo|FW2020|049,grey,0.95
salvatore-ferragamo|FW2020|049,black,0.05
salvatore-ferragamo|FW2021|001,blue,0.95
salvatore-ferragamo|FW2021|001,navy,0.05
salvatore-ferragamo|FW2021|002,navy,0.3
salvatore-ferragamo|FW2021|002,black,0.7
